device_id,data_status,lat,lng,speed_kmph,ist_date
150218223,A,12.802139,77.704987,14,6/1/2016 7:50:00
150218223,A,12.802194,77.704697,0,6/1/2016 7:50:00
150218223,A,12.802232,77.704536,7,6/1/2016 7:50:00
150218223,A,12.802365,77.704132,23,6/1/2016 7:50:00
150218223,A,12.802516,77.703392,34,6/1/2016 7:51:00
150218223,A,12.802841,77.702431,42,6/1/2016 7:51:00
150218223,A,12.803473,77.701431,47,6/1/2016 7:51:00
150218223,A,12.804408,77.700569,52,6/1/2016 7:51:00
150218223,A,12.80534,77.699829,47,6/1/2016 7:51:00
150218223,A,12.806103,77.699226,42,6/1/2016 7:51:00
150218223,A,12.807044,77.698456,45,6/1/2016 7:52:00
150218223,A,12.807935,77.697716,44,6/1/2016 7:52:00
150218223,A,12.808812,77.697029,44,6/1/2016 7:52:00
150218223,A,12.809687,77.696335,40,6/1/2016 7:52:00
150218223,A,12.810296,77.695885,19,6/1/2016 7:52:00
150218223,A,12.81038,77.695793,0,6/1/2016 7:52:00
150218223,A,12.81048,77.69574,12,6/1/2016 7:53:00
150218223,A,12.810907,77.695389,21,6/1/2016 7:53:00
150218223,A,12.811377,77.69503,24,6/1/2016 7:53:00
150218223,A,12.811972,77.694557,35,6/1/2016 7:53:00
150218223,A,12.812768,77.693916,44,6/1/2016 7:53:00
150218223,A,12.813666,77.693184,46,6/1/2016 7:53:00
150218223,A,12.814408,77.692581,36,6/1/2016 7:54:00
150218223,A,12.815018,77.692047,21,6/1/2016 7:54:00
150218223,A,12.815253,77.691826,12,6/1/2016 7:54:00
150218223,A,12.815445,77.691612,10,6/1/2016 7:54:00
150218223,A,12.815808,77.691345,21,6/1/2016 7:54:00
150218223,A,12.816331,77.690956,27,6/1/2016 7:54:00
150218223,A,12.816917,77.690475,32,6/1/2016 7:55:00
150218223,A,12.817572,77.689941,32,6/1/2016 7:55:00
150218223,A,12.818194,77.689453,27,6/1/2016 7:55:00
150218223,A,12.818577,77.689148,9,6/1/2016 7:55:00
150218223,A,12.818655,77.68911,0,6/1/2016 7:55:00
150218223,A,12.818764,77.689056,0,6/1/2016 7:55:00
150218223,A,12.81881,77.689011,0,6/1/2016 7:56:00
150218223,A,12.818943,77.688873,13,6/1/2016 7:56:00
150218223,A,12.819236,77.688568,20,6/1/2016 7:56:00
150218223,A,12.819583,77.688286,14,6/1/2016 7:56:00
150218223,A,12.819691,77.688141,0,6/1/2016 7:56:00
150218223,A,12.819695,77.688133,0,6/1/2016 7:56:00
150218223,A,12.819823,77.687996,5,6/1/2016 7:57:00
150218223,A,12.820091,77.687798,18,6/1/2016 7:57:00
150218223,A,12.820456,77.687447,22,6/1/2016 7:57:00
150218223,A,12.820864,77.687027,16,6/1/2016 7:57:00
150218223,A,12.82101,77.686859,0,6/1/2016 7:57:00
150218223,A,12.821017,77.686852,0,6/1/2016 7:57:00
150218223,A,12.821021,77.686844,0,6/1/2016 7:58:00
150218223,A,12.821066,77.686821,8,6/1/2016 7:58:00
150218223,A,12.821222,77.686691,13,6/1/2016 7:58:00
150218223,A,12.821638,77.686317,30,6/1/2016 7:58:00
150218223,A,12.822242,77.685745,37,6/1/2016 7:58:00
150218223,A,12.822993,77.685059,40,6/1/2016 7:58:00
150218223,A,12.823708,77.684364,35,6/1/2016 7:59:00
150218223,A,12.824328,77.683899,23,6/1/2016 7:59:00
150218223,A,12.824964,77.683449,33,6/1/2016 7:59:00
150218223,A,12.825598,77.683022,19,6/1/2016 7:59:00
150218223,A,12.825674,77.682961,0,6/1/2016 7:59:00
150218223,A,12.825676,77.682961,0,6/1/2016 7:59:00
150218223,A,12.825964,77.682816,0,6/1/2016 8:00:00
150218223,A,12.82579,77.682899,6,6/1/2016 8:00:00
150218223,A,12.82594,77.682823,4,6/1/2016 8:00:00
150218223,A,12.826041,77.682777,0,6/1/2016 8:00:00
150218223,A,12.826133,77.682724,0,6/1/2016 8:00:00
150218223,A,12.826138,77.682716,0,6/1/2016 8:00:00
150218223,A,12.826146,77.682709,0,6/1/2016 8:01:00
150218223,A,12.826175,77.682701,0,6/1/2016 8:01:00
150218223,A,12.826228,77.682678,0,6/1/2016 8:01:00
150218223,A,12.826229,77.682678,0,6/1/2016 8:01:00
150218223,A,12.826259,77.682663,9,6/1/2016 8:01:00
150218223,A,12.826734,77.682404,27,6/1/2016 8:01:00
150218223,A,12.827434,77.682076,38,6/1/2016 8:02:00
150218223,A,12.828458,77.681671,46,6/1/2016 8:02:00
150218223,A,12.829615,77.68132,48,6/1/2016 8:02:00
150218223,A,12.830767,77.680984,47,6/1/2016 8:02:00
150218223,A,12.831894,77.680618,47,6/1/2016 8:02:00
150218223,A,12.833028,77.680252,47,6/1/2016 8:02:00
150218223,A,12.834132,77.679855,45,6/1/2016 8:03:00
150218223,A,12.83511,77.679482,36,6/1/2016 8:03:00
150218223,A,12.835346,77.679405,0,6/1/2016 8:03:00
150218223,A,12.835623,77.679298,21,6/1/2016 8:03:00
150218223,A,12.836291,77.679054,35,6/1/2016 8:03:00
150218223,A,12.837185,77.678703,36,6/1/2016 8:03:00
150218223,A,12.837872,77.678383,18,6/1/2016 8:04:00
150218223,A,12.837965,77.678345,0,6/1/2016 8:04:00
150218223,A,12.838019,77.678307,12,6/1/2016 8:04:00
150218223,A,12.838265,77.678146,5,6/1/2016 8:04:00
150218223,A,12.838374,77.678055,0,6/1/2016 8:04:00
150218223,A,12.83841,77.67804,0,6/1/2016 8:04:00
150218223,A,12.838409,77.67804,0,6/1/2016 8:05:00
150218223,A,12.838482,77.677994,10,6/1/2016 8:05:00
150218223,A,12.838588,77.677933,0,6/1/2016 8:05:00
150218223,A,12.838605,77.677917,5,6/1/2016 8:05:00
150218223,A,12.838911,77.677689,19,6/1/2016 8:05:00
150218223,A,12.839096,77.677536,7,6/1/2016 8:05:00
150218223,A,12.839218,77.677437,0,6/1/2016 8:06:00
150218223,A,12.839285,77.677383,7,6/1/2016 8:06:00
150218223,A,12.839418,77.677269,0,6/1/2016 8:06:00
150218223,A,12.839586,77.677124,15,6/1/2016 8:06:00
150218223,A,12.839818,77.676941,0,6/1/2016 8:06:00
150218223,A,12.839832,77.676941,0,6/1/2016 8:06:00
150218223,A,12.839832,77.676941,0,6/1/2016 8:06:00
150218223,A,12.839831,77.676941,0,6/1/2016 8:07:00
150218223,A,12.839832,77.676941,0,6/1/2016 8:07:00
150218223,A,12.839847,77.676926,0,6/1/2016 8:07:00
150218223,A,12.839848,77.676926,0,6/1/2016 8:07:00
150218223,A,12.839848,77.676926,0,6/1/2016 8:07:00
150218223,A,12.839848,77.676926,0,6/1/2016 8:08:00
150218223,A,12.839847,77.676926,0,6/1/2016 8:08:00
150218223,A,12.839847,77.676926,0,6/1/2016 8:08:00
150218223,A,12.839847,77.676926,0,6/1/2016 8:08:00
150218223,A,12.839988,77.676826,19,6/1/2016 8:08:00
150218223,A,12.840521,77.676437,32,6/1/2016 8:08:00
150218223,A,12.841271,77.675873,41,6/1/2016 8:08:00
150218223,A,12.842113,77.675224,50,6/1/2016 8:09:00
150218223,A,12.843313,77.674294,57,6/1/2016 8:09:00
150218223,A,12.84447,77.673393,56,6/1/2016 8:09:00
150218223,A,12.8456,77.672508,51,6/1/2016 8:09:00
150218223,A,12.846506,77.671783,39,6/1/2016 8:09:00
150218223,A,12.846762,77.671555,0,6/1/2016 8:09:00
150218223,A,12.846772,77.671547,8,6/1/2016 8:10:00
150218223,A,12.847137,77.671341,24,6/1/2016 8:10:00
150218223,A,12.847547,77.671036,22,6/1/2016 8:10:00
150218223,A,12.848126,77.67057,33,6/1/2016 8:10:00
150218223,A,12.848922,77.669952,44,6/1/2016 8:10:00
150218223,A,12.849857,77.66922,47,6/1/2016 8:10:00
150218223,A,12.850424,77.668762,49,6/1/2016 8:11:00
150218223,A,12.850798,77.668449,47,6/1/2016 8:11:00
150218223,A,12.851765,77.667709,47,6/1/2016 8:11:00
150218223,A,12.852741,77.667,52,6/1/2016 8:11:00
150218223,A,12.8537,77.666199,44,6/1/2016 8:11:00
150218223,A,12.854404,77.665604,21,6/1/2016 8:11:00
150218223,A,12.854531,77.665459,0,6/1/2016 8:11:00
150218223,A,12.854533,77.665451,0,6/1/2016 8:12:00
150218223,A,12.854533,77.665451,0,6/1/2016 8:12:00
150218223,A,12.854565,77.665421,0,6/1/2016 8:12:00
150218223,A,12.854673,77.665337,0,6/1/2016 8:12:00
150218223,A,12.85478,77.66526,0,6/1/2016 8:12:00
150218223,A,12.854794,77.665222,0,6/1/2016 8:12:00
150218223,A,12.85507,77.665031,14,6/1/2016 8:13:00
150218223,A,12.855313,77.664894,0,6/1/2016 8:13:00
150218223,A,12.855342,77.664871,0,6/1/2016 8:13:00
150218223,A,12.855342,77.664871,0,6/1/2016 8:13:00
150218223,A,12.855342,77.664871,0,6/1/2016 8:13:00
150218223,A,12.855342,77.664871,0,6/1/2016 8:13:00
150218223,A,12.855443,77.664825,11,6/1/2016 8:14:00
150218223,A,12.855736,77.664543,16,6/1/2016 8:14:00
150218223,A,12.856212,77.664238,28,6/1/2016 8:14:00
150218223,A,12.856911,77.663681,41,6/1/2016 8:14:00
150218223,A,12.857932,77.662834,48,6/1/2016 8:14:00
150218223,A,12.858923,77.662033,50,6/1/2016 8:14:00
150218223,A,12.859932,77.661217,49,6/1/2016 8:15:00
150218223,A,12.860778,77.66053,39,6/1/2016 8:15:00
150218223,A,12.86152,77.659935,44,6/1/2016 8:15:00
150218223,A,12.862492,77.659187,50,6/1/2016 8:15:00
150218223,A,12.863576,77.658348,55,6/1/2016 8:15:00
150218223,A,12.864732,77.657417,58,6/1/2016 8:15:00
150218223,A,12.86587,77.656494,57,6/1/2016 8:16:00
150218223,A,12.867014,77.655579,57,6/1/2016 8:16:00
150218223,A,12.868128,77.654671,53,6/1/2016 8:16:00
150218223,A,12.868891,77.654045,29,6/1/2016 8:16:00
150218223,A,12.868956,77.653923,0,6/1/2016 8:16:00
150218223,A,12.868956,77.653923,0,6/1/2016 8:16:00
150218223,A,12.868956,77.653923,0,6/1/2016 8:17:00
150218223,A,12.868956,77.653923,0,6/1/2016 8:17:00
150218223,A,12.868956,77.653923,0,6/1/2016 8:17:00
150218223,A,12.868956,77.653923,0,6/1/2016 8:17:00
150218223,A,12.868956,77.653923,0,6/1/2016 8:17:00
150218223,A,12.868956,77.653923,0,6/1/2016 8:17:00
150218223,A,12.868956,77.653923,0,6/1/2016 8:18:00
150218223,A,12.868956,77.653923,0,6/1/2016 8:18:00
150218223,A,12.868956,77.653923,0,6/1/2016 8:18:00
150218223,A,12.868956,77.653923,0,6/1/2016 8:18:00
150218223,A,12.868956,77.653923,0,6/1/2016 8:18:00
150218223,A,12.868956,77.653923,0,6/1/2016 8:18:00
150218223,A,12.868956,77.653923,0,6/1/2016 8:19:00
150218223,A,12.868956,77.653923,0,6/1/2016 8:19:00
150218223,A,12.86899,77.6539,7,6/1/2016 8:19:00
150218223,A,12.869285,77.653633,16,6/1/2016 8:19:00
150218223,A,12.869543,77.653458,10,6/1/2016 8:19:00
150218223,A,12.869969,77.653175,29,6/1/2016 8:19:00
150218223,A,12.8707,77.652596,40,6/1/2016 8:20:00
150218223,A,12.877166,77.647202,14,6/1/2016 8:21:00
150218223,A,12.871561,77.651909,44,6/1/2016 8:20:00
150218223,A,12.877295,77.647072,0,6/1/2016 8:21:00
150218223,A,12.872429,77.651253,42,6/1/2016 8:20:00
150218223,A,12.873315,77.65052,48,6/1/2016 8:20:00
150218223,A,12.877654,77.646851,28,6/1/2016 8:21:00
150218223,A,12.874254,77.649666,52,6/1/2016 8:20:00
150218223,A,12.875225,77.648804,51,6/1/2016 8:20:00
150218223,A,12.878462,77.646355,42,6/1/2016 8:21:00
150218223,A,12.876184,77.647926,48,6/1/2016 8:21:00
150218223,A,12.876873,77.647377,26,6/1/2016 8:21:00
150218223,A,12.879526,77.645737,46,6/1/2016 8:22:00
150218223,A,12.880578,77.645119,47,6/1/2016 8:22:00
150218223,A,12.881566,77.644516,45,6/1/2016 8:22:00
150218223,A,12.882605,77.643906,51,6/1/2016 8:22:00
150218223,A,12.883759,77.643173,54,6/1/2016 8:22:00
150218223,A,12.884813,77.642517,53,6/1/2016 8:22:00
150218223,A,12.885941,77.641823,52,6/1/2016 8:23:00
150218223,A,12.887004,77.641174,44,6/1/2016 8:23:00
150218223,A,12.887733,77.640717,30,6/1/2016 8:23:00
150218223,A,12.888145,77.64045,0,6/1/2016 8:23:00
150218223,A,12.888138,77.640457,0,6/1/2016 8:23:00
150218223,A,12.888138,77.640457,0,6/1/2016 8:23:00
150218223,A,12.888138,77.640457,0,6/1/2016 8:24:00
150218223,A,12.888138,77.640457,0,6/1/2016 8:24:00
150218223,A,12.888138,77.640457,0,6/1/2016 8:24:00
150218223,A,12.888138,77.640457,0,6/1/2016 8:24:00
150218223,A,12.888138,77.640457,0,6/1/2016 8:24:00
150218223,A,12.888139,77.640457,0,6/1/2016 8:24:00
150218223,A,12.888457,77.640244,22,6/1/2016 8:25:00
150218223,A,12.888803,77.640038,10,6/1/2016 8:25:00
150218223,A,12.889108,77.639862,9,6/1/2016 8:25:00
150218223,A,12.889342,77.639748,14,6/1/2016 8:25:00
150218223,A,12.889484,77.639626,0,6/1/2016 8:25:00
150218223,A,12.889476,77.639626,0,6/1/2016 8:25:00
150218223,A,12.889655,77.639488,18,6/1/2016 8:26:00
150218223,A,12.890302,77.639107,37,6/1/2016 8:26:00
150218223,A,12.891164,77.638603,47,6/1/2016 8:26:00
150218223,A,12.892338,77.637894,46,6/1/2016 8:26:00
150218223,A,12.893041,77.637444,30,6/1/2016 8:26:00
150218223,A,12.893372,77.637245,0,6/1/2016 8:26:00
150218223,A,12.893394,77.63723,0,6/1/2016 8:27:00
150218223,A,12.893448,77.637199,11,6/1/2016 8:27:00
150218223,A,12.893671,77.637077,0,6/1/2016 8:27:00
150218223,A,12.893696,77.637032,0,6/1/2016 8:27:00
150218223,A,12.893764,77.637016,0,6/1/2016 8:27:00
150218223,A,12.893865,77.636971,9,6/1/2016 8:27:00
150218223,A,12.893955,77.636887,0,6/1/2016 8:28:00
150218223,A,12.894022,77.636848,0,6/1/2016 8:28:00
150218223,A,12.894094,77.636803,0,6/1/2016 8:28:00
150218223,A,12.894119,77.636749,0,6/1/2016 8:28:00
150218223,A,12.894168,77.636696,0,6/1/2016 8:28:00
150218223,A,12.894169,77.636703,0,6/1/2016 8:28:00
150218223,A,12.89417,77.636703,0,6/1/2016 8:29:00
150218223,A,12.89417,77.636703,0,6/1/2016 8:29:00
150218223,A,12.89417,77.636696,0,6/1/2016 8:29:00
150218223,A,12.894171,77.636696,0,6/1/2016 8:29:00
150218223,A,12.894171,77.636696,0,6/1/2016 8:29:00
150218223,A,12.894171,77.636703,0,6/1/2016 8:29:00
150218223,A,12.896136,77.63559,0,6/1/2016 8:30:00
150218223,A,12.894171,77.636703,0,6/1/2016 8:30:00
150218223,A,12.896136,77.63559,0,6/1/2016 8:31:00
150218223,A,12.894206,77.636688,10,6/1/2016 8:30:00
150218223,A,12.89621,77.635521,12,6/1/2016 8:31:00
150218223,A,12.894754,77.636398,33,6/1/2016 8:30:00
150218223,A,12.896691,77.635185,24,6/1/2016 8:31:00
150218223,A,12.895465,77.635948,30,6/1/2016 8:30:00
150218223,A,12.897453,77.634727,35,6/1/2016 8:31:00
150218223,A,12.896034,77.635582,20,6/1/2016 8:30:00
150218223,A,12.89819,77.634277,39,6/1/2016 8:31:00
150218223,A,12.899136,77.633705,45,6/1/2016 8:31:00
150218223,A,12.900099,77.633095,46,6/1/2016 8:32:00
150218223,A,12.901054,77.63253,41,6/1/2016 8:32:00
150218223,A,12.90194,77.631973,41,6/1/2016 8:32:00
150218223,A,12.902826,77.631424,40,6/1/2016 8:32:00
150218223,A,12.903709,77.630882,41,6/1/2016 8:32:00
150218223,A,12.9043,77.630486,18,6/1/2016 8:32:00
150218223,A,12.904703,77.630241,16,6/1/2016 8:33:00
150218223,A,12.904772,77.630165,0,6/1/2016 8:33:00
150218223,A,12.904811,77.630142,6,6/1/2016 8:33:00
150218223,A,12.905161,77.62999,20,6/1/2016 8:33:00
150218223,A,12.905625,77.62973,19,6/1/2016 8:33:00
150218223,A,12.905925,77.629539,9,6/1/2016 8:33:00
150218223,A,12.906102,77.62944,0,6/1/2016 8:34:00
150218223,A,12.906102,77.629417,0,6/1/2016 8:34:00
150218223,A,12.906102,77.629417,0,6/1/2016 8:34:00
150218223,A,12.906102,77.629417,0,6/1/2016 8:34:00
150218223,A,12.906156,77.629349,0,6/1/2016 8:34:00
150218223,A,12.906153,77.629349,0,6/1/2016 8:34:00
150218223,A,12.906152,77.629349,0,6/1/2016 8:35:00
150218223,A,12.906148,77.629356,0,6/1/2016 8:35:00
150218223,A,12.906149,77.629356,0,6/1/2016 8:35:00
150218223,A,12.906154,77.629349,0,6/1/2016 8:35:00
150218223,A,12.906157,77.629356,0,6/1/2016 8:35:00
150218223,A,12.906163,77.629356,0,6/1/2016 8:35:00
150218223,A,12.906184,77.629333,0,6/1/2016 8:36:00
150218223,A,12.906217,77.629311,0,6/1/2016 8:36:00
150218223,A,12.906216,77.629303,0,6/1/2016 8:36:00
150218223,A,12.906217,77.629303,0,6/1/2016 8:36:00
150218223,A,12.90622,77.629303,0,6/1/2016 8:36:00
150218223,A,12.90639,77.629211,7,6/1/2016 8:36:00
150218223,A,12.906607,77.629105,9,6/1/2016 8:37:00
150218223,A,12.906685,77.629044,0,6/1/2016 8:37:00
150218223,A,12.906823,77.628891,14,6/1/2016 8:37:00
150218223,A,12.907219,77.628601,21,6/1/2016 8:37:00
150218223,A,12.90782,77.628242,32,6/1/2016 8:37:00
150218223,A,12.908483,77.627853,28,6/1/2016 8:37:00
150218223,A,12.909125,77.627464,26,6/1/2016 8:38:00
150218223,A,12.909769,77.627083,35,6/1/2016 8:38:00
150218223,A,12.910588,77.62661,37,6/1/2016 8:38:00
150218223,A,12.911233,77.626251,17,6/1/2016 8:38:00
150218223,A,12.911495,77.626083,16,6/1/2016 8:38:00
150218223,A,12.911693,77.625938,0,6/1/2016 8:38:00
150218223,A,12.911694,77.625938,0,6/1/2016 8:39:00
150218223,A,12.911801,77.62587,16,6/1/2016 8:39:00
150218223,A,12.912304,77.625587,30,6/1/2016 8:39:00
150218223,A,12.913041,77.625145,36,6/1/2016 8:39:00
150218223,A,12.91388,77.624634,38,6/1/2016 8:39:00
150218223,A,12.914646,77.62413,33,6/1/2016 8:39:00
150218223,A,12.91518,77.623779,22,6/1/2016 8:40:00
150218223,A,12.915722,77.623459,26,6/1/2016 8:40:00
150218223,A,12.916318,77.623108,26,6/1/2016 8:40:00
150218223,A,12.916758,77.622772,21,6/1/2016 8:40:00
150218223,A,12.917028,77.622238,19,6/1/2016 8:40:00
150218223,A,12.917007,77.622025,0,6/1/2016 8:40:00
150218223,A,12.91691,77.621719,15,6/1/2016 8:41:00
150218223,A,12.916869,77.62162,0,6/1/2016 8:41:00
150218223,A,12.916868,77.62162,0,6/1/2016 8:41:00
150218223,A,12.91686,77.621544,9,6/1/2016 8:41:00
150218223,A,12.916778,77.621239,9,6/1/2016 8:41:00
150218223,A,12.916732,77.621109,12,6/1/2016 8:41:00
150218223,A,12.916331,77.615829,14,6/1/2016 8:43:00
150218223,A,12.916603,77.620636,25,6/1/2016 8:42:00
150218223,A,12.916342,77.615791,0,6/1/2016 8:43:00
150218223,A,12.916421,77.619957,29,6/1/2016 8:42:00
150218223,A,12.916309,77.619392,17,6/1/2016 8:42:00
150218223,A,12.916355,77.615662,13,6/1/2016 8:43:00
150218223,A,12.916295,77.618912,24,6/1/2016 8:42:00
150218223,A,12.916295,77.61824,29,6/1/2016 8:42:00
150218223,A,12.916278,77.617485,28,6/1/2016 8:42:00
150218223,A,12.916423,77.615128,21,6/1/2016 8:43:00
150218223,A,12.91626,77.616951,18,6/1/2016 8:43:00
150218223,A,12.91647,77.614357,33,6/1/2016 8:44:00
150218223,A,12.916291,77.616364,25,6/1/2016 8:43:00
150218223,A,12.916488,77.613503,31,6/1/2016 8:44:00
150218223,A,12.916499,77.612724,21,6/1/2016 8:44:00
150218223,A,12.91649,77.612534,0,6/1/2016 8:44:00
150218223,A,12.916488,77.612534,0,6/1/2016 8:44:00
150218223,A,12.916487,77.612518,0,6/1/2016 8:44:00
150218223,A,12.916485,77.612503,5,6/1/2016 8:45:00
150218223,A,12.9165,77.612427,0,6/1/2016 8:45:00
150218223,A,12.916489,77.612244,17,6/1/2016 8:45:00
150218223,A,12.916496,77.611717,13,6/1/2016 8:45:00
150218223,A,12.916497,77.611435,8,6/1/2016 8:45:00
150218223,A,12.916498,77.61116,9,6/1/2016 8:45:00
150218223,A,12.916506,77.610901,13,6/1/2016 8:46:00
150218223,A,12.916507,77.610435,22,6/1/2016 8:46:00
150218223,A,12.916528,77.609833,22,6/1/2016 8:46:00
150218223,A,12.91652,77.609398,5,6/1/2016 8:46:00
150218223,A,12.916528,77.609398,0,6/1/2016 8:46:00
150218223,A,12.916538,77.609085,20,6/1/2016 8:46:00
150218223,A,12.916532,77.608604,11,6/1/2016 8:47:00
150218223,A,12.916563,77.608368,7,6/1/2016 8:47:00
150218223,A,12.916591,77.608109,8,6/1/2016 8:47:00
150218223,A,12.91658,77.607689,19,6/1/2016 8:47:00
150218223,A,12.916598,77.607292,12,6/1/2016 8:47:00
150218223,A,12.916643,77.607132,0,6/1/2016 8:47:00
150218223,A,12.916681,77.607033,5,6/1/2016 8:48:00
150218223,A,12.916664,77.606796,0,6/1/2016 8:48:00
150218223,A,12.916651,77.606773,6,6/1/2016 8:48:00
150218223,A,12.916655,77.60627,23,6/1/2016 8:48:00
150218223,A,12.916678,77.605705,20,6/1/2016 8:48:00
150218223,A,12.916683,77.605148,23,6/1/2016 8:48:00
150218223,A,12.91668,77.604683,8,6/1/2016 8:48:00
150218223,A,12.91666,77.604637,0,6/1/2016 8:49:00
150218223,A,12.916672,77.604446,0,6/1/2016 8:49:00
150218223,A,12.916658,77.604156,20,6/1/2016 8:49:00
150218223,A,12.91666,77.6036,24,6/1/2016 8:49:00
150218223,A,12.916674,77.603073,13,6/1/2016 8:49:00
150218223,A,12.916694,77.600136,0,6/1/2016 8:50:00
150218223,A,12.916677,77.602592,26,6/1/2016 8:49:00
150218223,A,12.916703,77.600128,0,6/1/2016 8:51:00
150218223,A,12.916668,77.60186,24,6/1/2016 8:50:00
150218223,A,12.916703,77.600128,0,6/1/2016 8:51:00
150218223,A,12.91665,77.601547,0,6/1/2016 8:50:00
150218223,A,12.916703,77.600128,0,6/1/2016 8:51:00
150218223,A,12.916654,77.60141,12,6/1/2016 8:50:00
150218223,A,12.916703,77.600128,0,6/1/2016 8:51:00
150218223,A,12.916671,77.60099,21,6/1/2016 8:50:00
150218223,A,12.916703,77.600128,0,6/1/2016 8:51:00
150218223,A,12.916668,77.600426,20,6/1/2016 8:50:00
150218223,A,12.916703,77.600128,0,6/1/2016 8:51:00
150218223,A,12.916703,77.600121,0,6/1/2016 8:52:00
150218223,A,12.916703,77.600121,0,6/1/2016 8:52:00
150218223,A,12.916618,77.599686,22,6/1/2016 8:52:00
150218223,A,12.916653,77.599487,0,6/1/2016 8:52:00
150218223,A,12.916687,77.599106,24,6/1/2016 8:52:00
150218223,A,12.916708,77.598274,32,6/1/2016 8:52:00
150218223,A,12.916738,77.597511,26,6/1/2016 8:53:00
150218223,A,12.916772,77.596931,14,6/1/2016 8:53:00
150218223,A,12.916786,77.596497,19,6/1/2016 8:53:00
150218223,A,12.916793,77.596214,0,6/1/2016 8:53:00
150218223,A,12.916801,77.596001,17,6/1/2016 8:53:00
150218223,A,12.916797,77.595406,23,6/1/2016 8:53:00
150218223,A,12.916832,77.594803,26,6/1/2016 8:54:00
150218223,A,12.916835,77.594154,15,6/1/2016 8:54:00
150218223,A,12.916839,77.594025,0,6/1/2016 8:54:00
150218223,A,12.91683,77.593979,5,6/1/2016 8:54:00
150218223,A,12.916812,77.593826,8,6/1/2016 8:54:00
150218223,A,12.916815,77.593636,0,6/1/2016 8:54:00
150218223,A,12.916827,77.593513,10,6/1/2016 8:55:00
150218223,A,12.916865,77.593315,0,6/1/2016 8:55:00
150218223,A,12.916849,77.593262,0,6/1/2016 8:55:00
150218223,A,12.916857,77.592827,22,6/1/2016 8:55:00
150218223,A,12.916862,77.59227,23,6/1/2016 8:55:00
150218223,A,12.916885,77.591751,13,6/1/2016 8:55:00
150218223,A,12.916886,77.591125,32,6/1/2016 8:56:00
150218223,A,12.916897,77.590172,34,6/1/2016 8:56:00
150218223,A,12.91691,77.589333,26,6/1/2016 8:56:00
150218223,A,12.916922,77.588753,12,6/1/2016 8:56:00
150218223,A,12.916927,77.588646,8,6/1/2016 8:56:00
150218223,A,12.916939,77.588287,23,6/1/2016 8:56:00
150218223,A,12.916966,77.587517,36,6/1/2016 8:57:00
150218223,A,12.916973,77.586792,14,6/1/2016 8:57:00
150218223,A,12.916962,77.586685,0,6/1/2016 8:57:00
150218223,A,12.916962,77.586685,0,6/1/2016 8:57:00
150218223,A,12.916962,77.586685,0,6/1/2016 8:57:00
150218223,A,12.916962,77.586685,0,6/1/2016 8:57:00
150218223,A,12.916962,77.586685,0,6/1/2016 8:58:00
150218223,A,12.916962,77.586685,0,6/1/2016 8:58:00
150218223,A,12.916962,77.586685,0,6/1/2016 8:58:00
150218223,A,12.916967,77.586678,5,6/1/2016 8:58:00
150218223,A,12.916996,77.586304,15,6/1/2016 8:58:00
150218223,A,12.917008,77.585815,15,6/1/2016 8:58:00
150218223,A,12.917013,77.585358,11,6/1/2016 8:59:00
150218223,A,12.917028,77.585281,0,6/1/2016 8:59:00
150218223,A,12.917025,77.58519,0,6/1/2016 8:59:00
150218223,A,12.917012,77.58493,15,6/1/2016 8:59:00
150218223,A,12.917016,77.584259,29,6/1/2016 8:59:00
150218223,A,12.917075,77.580956,14,6/1/2016 9:01:00
150218223,A,12.917015,77.583885,0,6/1/2016 8:59:00
150218223,A,12.917089,77.580841,0,6/1/2016 9:01:00
150218223,A,12.917017,77.583885,0,6/1/2016 9:00:00
150218223,A,12.917017,77.583885,0,6/1/2016 9:00:00
150218223,A,12.917087,77.580841,0,6/1/2016 9:01:00
150218223,A,12.917017,77.583885,0,6/1/2016 9:00:00
150218223,A,12.917013,77.583847,5,6/1/2016 9:00:00
150218223,A,12.917087,77.580841,0,6/1/2016 9:01:00
